,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
245808,2021,108660,5,1,10028,4006,0,2211001,22,2
245809,2021,108660,5,1,10028,4006,0,2211001,22,2
245810,2021,108660,5,1,10028,4006,0,2211001,22,2
245811,2021,108660,5,1,10028,4006,0,2211001,22,2
245812,2021,108660,5,1,10028,4006,0,2211001,22,2
245813,2021,108660,5,1,10028,4006,0,2211001,22,2
245814,2021,108660,5,1,10028,4006,0,2211001,22,2
245815,2021,108660,5,1,10028,4006,0,2211001,22,2
245816,2021,108660,5,1,10028,4006,0,2211001,22,2
245817,2021,108660,5,1,10028,4006,0,2211001,22,2
245818,2021,108660,5,1,10028,4006,0,2211001,22,2
245819,2021,108660,5,1,10028,4006,0,2211001,22,2
245820,2021,108660,5,1,10028,4006,0,2211001,22,2
245821,2021,108660,5,1,10028,4006,0,2211001,22,2
245822,2021,108660,5,1,10028,4006,0,2211001,22,2
245823,2021,108660,5,1,10028,4006,0,2211001,22,2
245824,2021,108660,5,1,10028,4006,0,2211001,22,2
245825,2021,108660,5,1,10028,4006,0,2211001,22,2
245826,2021,108660,5,1,10028,4006,0,2211001,22,2
245827,2021,108660,5,1,10028,4006,0,2211001,22,2
245828,2021,108660,5,1,10028,4006,0,2211001,22,2
245829,2021,108660,5,1,10028,4006,0,2211001,22,2
245830,2021,108660,5,1,10028,4006,0,2211001,22,2
245831,2021,108660,5,1,10028,4006,0,2211001,22,2
245832,2021,108660,5,1,10028,4006,0,2211001,22,2
245833,2021,108660,5,1,10028,4006,0,2211001,22,2
245834,2021,108660,5,1,10028,4006,0,2211001,22,2
245835,2021,108660,5,1,10028,4006,0,2211001,22,2
245836,2021,108660,5,1,10028,4006,0,2211001,22,2
245837,2021,108660,5,1,10028,4006,0,2211001,22,2
245838,2021,108660,5,1,10028,4006,0,2211001,22,2
245839,2021,108660,5,1,10028,4006,0,2211001,22,2
245840,2021,108660,5,1,10028,4006,0,2211001,22,2
245841,2021,108660,5,1,10028,4006,0,2211001,22,2
245842,2021,108660,5,1,10028,4006,0,2211001,22,2
264355,2021,113455,577,1,10028,4006,0,2704302,27,2
264356,2021,113455,577,1,10028,4006,0,2704302,27,2
264357,2021,113455,577,1,10028,4006,0,2704302,27,2
264358,2021,113455,577,1,10028,4006,0,2704302,27,2
264359,2021,113455,577,1,10028,4006,0,2704302,27,2
264360,2021,113455,577,1,10028,4006,0,2704302,27,2
264361,2021,113455,577,1,10028,4006,0,2704302,27,2
264362,2021,113455,577,1,10028,4006,0,2704302,27,2
264363,2021,113455,577,1,10028,4006,0,2704302,27,2
264364,2021,113455,577,1,10028,4006,0,2704302,27,2
264365,2021,113455,577,1,10028,4006,0,2704302,27,2
264366,2021,113455,577,1,10028,4006,0,2704302,27,2
264367,2021,113455,577,1,10028,4006,0,2704302,27,2
264368,2021,113455,577,1,10028,4006,0,2704302,27,2
264369,2021,113455,577,1,10028,4006,0,2704302,27,2
264370,2021,113455,577,1,10028,4006,0,2704302,27,2
264371,2021,113455,577,1,10028,4006,0,2704302,27,2
264372,2021,113455,577,1,10028,4006,0,2704302,27,2
264373,2021,113455,577,1,10028,4006,0,2704302,27,2
264374,2021,113455,577,1,10028,4006,0,2704302,27,2
264375,2021,113455,577,1,10028,4006,0,2704302,27,2
264376,2021,113455,577,1,10028,4006,0,2704302,27,2
264377,2021,113455,577,1,10028,4006,0,2704302,27,2
264378,2021,113455,577,1,10028,4006,0,2704302,27,2
264379,2021,113455,577,1,10028,4006,0,2704302,27,2
264380,2021,113455,577,1,10028,4006,0,2704302,27,2
264381,2021,113455,577,1,10028,4006,0,2704302,27,2
264382,2021,113455,577,1,10028,4006,0,2704302,27,2
264383,2021,113455,577,1,10028,4006,0,2704302,27,2
264384,2021,113455,577,1,10028,4006,0,2704302,27,2
264385,2021,113455,577,1,10028,4006,0,2704302,27,2
264386,2021,113455,577,1,10028,4006,0,2704302,27,2
264387,2021,113455,577,1,10028,4006,0,2704302,27,2
264388,2021,113455,577,1,10028,4006,0,2704302,27,2
264389,2021,113455,577,1,10028,4006,0,2704302,27,2
264390,2021,113455,577,1,10028,4006,0,2704302,27,2
264391,2021,113455,577,1,10028,4006,0,2704302,27,2
264392,2021,113455,577,1,10028,4006,0,2704302,27,2
264393,2021,113455,577,1,10028,4006,0,2704302,27,2
264394,2021,113455,577,1,10028,4006,0,2704302,27,2
264395,2021,113455,577,1,10028,4006,0,2704302,27,2
264396,2021,113455,577,1,10028,4006,0,2704302,27,2
264397,2021,113455,577,1,10028,4006,0,2704302,27,2
264398,2021,113455,577,1,10028,4006,0,2704302,27,2
264399,2021,113455,577,1,10028,4006,0,2704302,27,2
264400,2021,113455,577,1,10028,4006,0,2704302,27,2
264401,2021,113455,577,1,10028,4006,0,2704302,27,2
264402,2021,113455,577,1,10028,4006,0,2704302,27,2
264403,2021,113455,577,1,10028,4006,0,2704302,27,2
264765,2021,113687,587,1,10028,4006,0,2611606,26,2
264766,2021,113687,587,1,10028,4006,0,2611606,26,2
264767,2021,113687,587,1,10028,4006,0,2611606,26,2
264768,2021,113687,587,1,10028,4006,0,2611606,26,2
264769,2021,113687,587,1,10028,4006,0,2611606,26,2
264770,2021,113687,587,1,10028,4006,0,2611606,26,2
264771,2021,113687,587,1,10028,4006,0,2611606,26,2
264772,2021,113687,587,1,10028,4006,0,2611606,26,2
264773,2021,113687,587,1,10028,4006,0,2611606,26,2
264774,2021,113687,587,1,10028,4006,0,2611606,26,2
264775,2021,113687,587,1,10028,4006,0,2611606,26,2
264776,2021,113687,587,1,10028,4006,0,2611606,26,2
264777,2021,113687,587,1,10028,4006,0,2611606,26,2
264778,2021,113687,587,1,10028,4006,0,2611606,26,2
264779,2021,113687,587,1,10028,4006,0,2611606,26,2
264780,2021,113687,587,1,10028,4006,0,2611606,26,2
264781,2021,113687,587,1,10028,4006,0,2611606,26,2
264782,2021,113687,587,1,10028,4006,0,2611606,26,2
264783,2021,113687,587,1,10028,4006,0,2611606,26,2
264784,2021,113687,587,1,10028,4006,0,2611606,26,2
264785,2021,113687,587,1,10028,4006,0,2611606,26,2
265164,2021,113813,600,1,10026,4006,1,2111300,21,2
265165,2021,113813,600,1,10026,4006,1,2111300,21,2
265166,2021,113813,600,1,10026,4006,1,2111300,21,2
265167,2021,113813,600,1,10026,4006,1,2111300,21,2
265168,2021,113813,600,1,10026,4006,1,2111300,21,2
265169,2021,113813,600,1,10026,4006,1,2111300,21,2
265170,2021,113813,600,1,10026,4006,1,2111300,21,2
265171,2021,113813,600,1,10026,4006,1,2111300,21,2
265172,2021,113813,600,1,10026,4006,1,2111300,21,2
265173,2021,113813,600,1,10026,4006,1,2111300,21,2
265174,2021,113813,600,1,10026,4006,1,2111300,21,2
265175,2021,113813,600,1,10026,4006,1,2111300,21,2
265176,2021,113813,600,1,10026,4006,1,2111300,21,2
265177,2021,113813,600,1,10026,4006,1,2111300,21,2
265178,2021,113813,600,1,10026,4006,1,2111300,21,2
265179,2021,113813,600,1,10026,4006,1,2111300,21,2
265180,2021,113813,600,1,10026,4006,1,2111300,21,2
265181,2021,113813,600,1,10026,4006,1,2111300,21,2
265182,2021,113813,600,1,10026,4006,1,2111300,21,2
267046,2021,114616,4742,4,10022,4006,1,2609600,26,2
267047,2021,114616,4742,4,10022,4006,1,2609600,26,2
267048,2021,114616,4742,4,10022,4006,1,2609600,26,2
267049,2021,114616,4742,4,10022,4006,1,2609600,26,2
267050,2021,114616,4742,4,10022,4006,1,2609600,26,2
267051,2021,114616,4742,4,10022,4006,1,2609600,26,2
267052,2021,114616,4742,4,10022,4006,1,2609600,26,2
267053,2021,114616,4742,4,10022,4006,1,2609600,26,2
267054,2021,114616,4742,4,10022,4006,1,2609600,26,2
267055,2021,114616,4742,4,10022,4006,1,2609600,26,2
267056,2021,114616,4742,4,10022,4006,1,2609600,26,2
267057,2021,114616,4742,4,10022,4006,1,2609600,26,2
267058,2021,114616,4742,4,10022,4006,1,2609600,26,2
267059,2021,114616,4742,4,10022,4006,1,2609600,26,2
267060,2021,114616,4742,4,10022,4006,1,2609600,26,2
267061,2021,114616,4742,4,10022,4006,1,2609600,26,2
267062,2021,114616,4742,4,10022,4006,1,2609600,26,2
267063,2021,114616,4742,4,10022,4006,1,2609600,26,2
267064,2021,114616,4742,4,10022,4006,1,2609600,26,2
267065,2021,114616,4742,4,10022,4006,1,2609600,26,2
267066,2021,114616,4742,4,10022,4006,1,2609600,26,2
267067,2021,114616,4742,4,10022,4006,1,2609600,26,2
267068,2021,114616,4742,4,10022,4006,1,2609600,26,2
267069,2021,114616,4742,4,10022,4006,1,2609600,26,2
267070,2021,114616,4742,4,10022,4006,1,2609600,26,2
267071,2021,114616,4742,4,10022,4006,1,2609600,26,2
267072,2021,114616,4742,4,10022,4006,1,2609600,26,2
267073,2021,114616,4742,4,10022,4006,1,2609600,26,2
267074,2021,114616,4742,4,10022,4006,1,2609600,26,2
267075,2021,114616,4742,4,10022,4006,1,2609600,26,2
267076,2021,114616,4742,4,10022,4006,1,2609600,26,2
267077,2021,114616,4742,4,10022,4006,1,2609600,26,2
267078,2021,114616,4742,4,10022,4006,1,2609600,26,2
267079,2021,114616,4742,4,10022,4006,1,2609600,26,2
267080,2021,114616,4742,4,10022,4006,1,2609600,26,2
267081,2021,114616,4742,4,10022,4006,1,2609600,26,2
267082,2021,114616,4742,4,10022,4006,1,2609600,26,2
267083,2021,114616,4742,4,10022,4006,1,2609600,26,2
267084,2021,114616,4742,4,10022,4006,1,2609600,26,2
267085,2021,114616,4742,4,10022,4006,1,2609600,26,2
267086,2021,114616,4742,4,10022,4006,1,2609600,26,2
267087,2021,114616,4742,4,10022,4006,1,2609600,26,2
267088,2021,114616,4742,4,10022,4006,1,2609600,26,2
267089,2021,114616,4742,4,10022,4006,1,2609600,26,2
267090,2021,114616,4742,4,10022,4006,1,2609600,26,2
267091,2021,114616,4742,4,10022,4006,1,2609600,26,2
267092,2021,114616,4742,4,10022,4006,1,2609600,26,2
267093,2021,114616,4742,4,10022,4006,1,2609600,26,2
267094,2021,114616,4742,4,10022,4006,1,2609600,26,2
267095,2021,114616,4742,4,10022,4006,1,2609600,26,2
267096,2021,114616,4742,4,10022,4006,1,2609600,26,2
272732,2021,116770,570,1,10028,4006,1,2402006,24,2
272733,2021,116770,570,1,10028,4006,1,2402006,24,2
272734,2021,116770,570,1,10028,4006,1,2402006,24,2
272735,2021,116770,570,1,10028,4006,1,2402006,24,2
272736,2021,116770,570,1,10028,4006,1,2402006,24,2
272737,2021,116770,570,1,10028,4006,1,2402006,24,2
272738,2021,116770,570,1,10028,4006,1,2402006,24,2
272739,2021,116770,570,1,10028,4006,1,2402006,24,2
272740,2021,116770,570,1,10028,4006,1,2402006,24,2
272741,2021,116770,570,1,10028,4006,1,2402006,24,2
272742,2021,116770,570,1,10028,4006,1,2402006,24,2
272743,2021,116770,570,1,10028,4006,1,2402006,24,2
272744,2021,116770,570,1,10028,4006,1,2402006,24,2
272745,2021,116770,570,1,10028,4006,1,2402006,24,2
272746,2021,116770,570,1,10028,4006,1,2402006,24,2
272747,2021,116770,570,1,10028,4006,1,2402006,24,2
272748,2021,116770,570,1,10028,4006,1,2402006,24,2
272749,2021,116770,570,1,10028,4006,1,2402006,24,2
272750,2021,116770,570,1,10028,4006,1,2402006,24,2
272751,2021,116770,570,1,10028,4006,1,2402006,24,2
272752,2021,116770,570,1,10028,4006,1,2402006,24,2
272753,2021,116770,570,1,10028,4006,1,2402006,24,2
272754,2021,116770,570,1,10028,4006,1,2402006,24,2
272755,2021,116770,570,1,10028,4006,1,2402006,24,2
272756,2021,116770,570,1,10028,4006,1,2402006,24,2
272757,2021,116770,570,1,10028,4006,1,2402006,24,2
272758,2021,116770,570,1,10028,4006,1,2402006,24,2
272759,2021,116770,570,1,10028,4006,1,2402006,24,2
272760,2021,116770,570,1,10028,4006,1,2402006,24,2
272761,2021,116770,570,1,10028,4006,1,2402006,24,2
272762,2021,116770,570,1,10028,4006,1,2402006,24,2
272763,2021,116770,570,1,10028,4006,1,2402006,24,2
272764,2021,116770,570,1,10028,4006,1,2402006,24,2
272765,2021,116770,570,1,10028,4006,1,2402006,24,2
272766,2021,116770,570,1,10028,4006,1,2402006,24,2
272767,2021,116770,570,1,10028,4006,1,2402006,24,2
272768,2021,116770,570,1,10028,4006,1,2402006,24,2
272769,2021,116770,570,1,10028,4006,1,2402006,24,2
272770,2021,116770,570,1,10028,4006,1,2402006,24,2
272771,2021,116770,570,1,10028,4006,1,2402006,24,2
272772,2021,116770,570,1,10028,4006,1,2402006,24,2
272773,2021,116770,570,1,10028,4006,1,2402006,24,2
272774,2021,116770,570,1,10028,4006,1,2402006,24,2
272775,2021,116770,570,1,10028,4006,1,2402006,24,2
272776,2021,116770,570,1,10028,4006,1,2402006,24,2
272777,2021,116770,570,1,10028,4006,1,2402006,24,2
272778,2021,116770,570,1,10028,4006,1,2402006,24,2
272779,2021,116770,570,1,10028,4006,1,2402006,24,2
272780,2021,116770,570,1,10028,4006,1,2402006,24,2
272781,2021,116770,570,1,10028,4006,1,2402006,24,2
272782,2021,116770,570,1,10028,4006,1,2402006,24,2
272783,2021,116770,570,1,10028,4006,1,2402006,24,2
272784,2021,116770,570,1,10028,4006,1,2402006,24,2
273654,2021,117022,1885,4,10020,4006,1,2111300,21,2
273655,2021,117022,1885,4,10020,4006,1,2111300,21,2
273656,2021,117022,1885,4,10020,4006,1,2111300,21,2
273657,2021,117022,1885,4,10020,4006,1,2111300,21,2
273658,2021,117022,1885,4,10020,4006,1,2111300,21,2
273659,2021,117022,1885,4,10020,4006,1,2111300,21,2
273660,2021,117022,1885,4,10020,4006,1,2111300,21,2
273661,2021,117022,1885,4,10020,4006,1,2111300,21,2
273662,2021,117022,1885,4,10020,4006,1,2111300,21,2
273663,2021,117022,1885,4,10020,4006,1,2111300,21,2
273664,2021,117022,1885,4,10020,4006,1,2111300,21,2
273665,2021,117022,1885,4,10020,4006,1,2111300,21,2
273666,2021,117022,1885,4,10020,4006,1,2111300,21,2
273667,2021,117022,1885,4,10020,4006,1,2111300,21,2
273668,2021,117022,1885,4,10020,4006,1,2111300,21,2
273669,2021,117022,1885,4,10020,4006,1,2111300,21,2
273670,2021,117022,1885,4,10020,4006,1,2111300,21,2
273671,2021,117022,1885,4,10020,4006,1,2111300,21,2
273672,2021,117022,1885,4,10020,4006,1,2111300,21,2
273673,2021,117022,1885,4,10020,4006,1,2111300,21,2
273674,2021,117022,1885,4,10020,4006,1,2111300,21,2
276363,2021,118420,587,1,10028,4006,1,2611606,26,2
276364,2021,118420,587,1,10028,4006,1,2611606,26,2
276365,2021,118420,587,1,10028,4006,1,2611606,26,2
276366,2021,118420,587,1,10028,4006,1,2611606,26,2
276367,2021,118420,587,1,10028,4006,1,2611606,26,2
276368,2021,118420,587,1,10028,4006,1,2611606,26,2
276369,2021,118420,587,1,10028,4006,1,2611606,26,2
276370,2021,118420,587,1,10028,4006,1,2611606,26,2
276371,2021,118420,587,1,10028,4006,1,2611606,26,2
276372,2021,118420,587,1,10028,4006,1,2611606,26,2
276373,2021,118420,587,1,10028,4006,1,2611606,26,2
276374,2021,118420,587,1,10028,4006,1,2611606,26,2
276375,2021,118420,587,1,10028,4006,1,2611606,26,2
276376,2021,118420,587,1,10028,4006,1,2611606,26,2
276377,2021,118420,587,1,10028,4006,1,2611606,26,2
276378,2021,118420,587,1,10028,4006,1,2611606,26,2
276379,2021,118420,587,1,10028,4006,1,2611606,26,2
276380,2021,118420,587,1,10028,4006,1,2611606,26,2
276381,2021,118420,587,1,10028,4006,1,2611606,26,2
276382,2021,118420,587,1,10028,4006,1,2611606,26,2
276383,2021,118420,587,1,10028,4006,1,2611606,26,2
276384,2021,118420,587,1,10028,4006,1,2611606,26,2
276385,2021,118420,587,1,10028,4006,1,2611606,26,2
276386,2021,118420,587,1,10028,4006,1,2611606,26,2
276387,2021,118420,587,1,10028,4006,1,2611606,26,2
276388,2021,118420,587,1,10028,4006,1,2611606,26,2
276389,2021,118420,587,1,10028,4006,1,2611606,26,2
276390,2021,118420,587,1,10028,4006,1,2611606,26,2
276391,2021,118420,587,1,10028,4006,1,2611606,26,2
276392,2021,118420,587,1,10028,4006,1,2611606,26,2
276393,2021,118420,587,1,10028,4006,1,2611606,26,2
276394,2021,118420,587,1,10028,4006,1,2611606,26,2
276395,2021,118420,587,1,10028,4006,1,2611606,26,2
276396,2021,118420,587,1,10028,4006,1,2611606,26,2
276397,2021,118420,587,1,10028,4006,1,2611606,26,2
276398,2021,118420,587,1,10028,4006,1,2611606,26,2
276399,2021,118420,587,1,10028,4006,1,2611606,26,2
276400,2021,118420,587,1,10028,4006,1,2611606,26,2
276401,2021,118420,587,1,10028,4006,1,2611606,26,2
276402,2021,118420,587,1,10028,4006,1,2611606,26,2
276403,2021,118420,587,1,10028,4006,1,2611606,26,2
276404,2021,118420,587,1,10028,4006,1,2611606,26,2
276405,2021,118420,587,1,10028,4006,1,2611606,26,2
276406,2021,118420,587,1,10028,4006,1,2611606,26,2
276407,2021,118420,587,1,10028,4006,1,2611606,26,2
276408,2021,118420,587,1,10028,4006,1,2611606,26,2
276409,2021,118420,587,1,10028,4006,1,2611606,26,2
276410,2021,118420,587,1,10028,4006,1,2611606,26,2
276411,2021,118420,587,1,10028,4006,1,2611606,26,2
276412,2021,118420,587,1,10028,4006,1,2611606,26,2
276413,2021,118420,587,1,10028,4006,1,2611606,26,2
276414,2021,118420,587,1,10028,4006,1,2611606,26,2
276415,2021,118420,587,1,10028,4006,1,2611606,26,2
276416,2021,118420,587,1,10028,4006,1,2611606,26,2
276417,2021,118420,587,1,10028,4006,1,2611606,26,2
276418,2021,118420,587,1,10028,4006,1,2611606,26,2
276419,2021,118420,587,1,10028,4006,1,2611606,26,2
276420,2021,118420,587,1,10028,4006,1,2611606,26,2
276421,2021,118420,587,1,10028,4006,1,2611606,26,2
276422,2021,118420,587,1,10028,4006,1,2611606,26,2
276423,2021,118420,587,1,10028,4006,1,2611606,26,2
276424,2021,118420,587,1,10028,4006,1,2611606,26,2
276425,2021,118420,587,1,10028,4006,1,2611606,26,2
276426,2021,118420,587,1,10028,4006,1,2611606,26,2
276427,2021,118420,587,1,10028,4006,1,2611606,26,2
276428,2021,118420,587,1,10028,4006,1,2611606,26,2
276429,2021,118420,587,1,10028,4006,1,2611606,26,2
276430,2021,118420,587,1,10028,4006,1,2611606,26,2
276431,2021,118420,587,1,10028,4006,1,2611606,26,2
276432,2021,118420,587,1,10028,4006,1,2611606,26,2
276433,2021,118420,587,1,10028,4006,1,2611606,26,2
276434,2021,118420,587,1,10028,4006,1,2611606,26,2
276435,2021,118420,587,1,10028,4006,1,2611606,26,2
276436,2021,118420,587,1,10028,4006,1,2611606,26,2
276437,2021,118420,587,1,10028,4006,1,2611606,26,2
304149,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304150,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304151,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304152,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304153,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304154,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304155,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304156,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304157,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304158,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304159,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304160,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304161,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304162,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304163,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304164,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304165,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304166,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304167,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304168,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304169,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304170,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304171,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304172,2021,1047907,4118,4,10020,4006,1,2610707,26,2
304173,2021,1047907,4118,4,10020,4006,1,2610707,26,2
305725,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305726,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305727,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305728,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305729,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305730,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305731,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305732,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305733,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305734,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305735,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305736,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305737,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305738,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305739,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305740,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305741,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305742,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305743,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305744,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305745,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305746,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305747,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305748,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305749,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305750,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305751,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305752,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305753,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305754,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305755,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305756,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305757,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305758,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305759,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305760,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305761,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305762,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305763,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305764,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305765,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305766,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305767,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305768,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305769,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305770,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305771,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305772,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305773,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305774,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305775,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305776,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305777,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305778,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305779,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305780,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305781,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305782,2021,1101244,3160,1,10026,4006,1,2704302,27,2
308701,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308702,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308703,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308704,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308705,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308706,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308707,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308708,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308709,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308710,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308711,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308712,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308713,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308714,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308715,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308716,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308717,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308718,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308719,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308720,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308721,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308722,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308723,2021,1103723,1455,5,10022,4006,1,2900702,29,2
308724,2021,1103723,1455,5,10022,4006,1,2900702,29,2
310836,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310837,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310838,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310839,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310840,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310841,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310842,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310843,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310844,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310845,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310846,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310847,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310848,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310849,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310850,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310851,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310852,2021,1108692,1910,4,10022,4006,1,2919207,29,2
310853,2021,1108692,1910,4,10022,4006,1,2919207,29,2
315851,2021,1117717,589,1,10028,4006,1,2400802,24,2
315852,2021,1117717,589,1,10028,4006,1,2400802,24,2
315853,2021,1117717,589,1,10028,4006,1,2400802,24,2
315854,2021,1117717,589,1,10028,4006,1,2400802,24,2
315855,2021,1117717,589,1,10028,4006,1,2400802,24,2
315856,2021,1117717,589,1,10028,4006,1,2400802,24,2
315857,2021,1117717,589,1,10028,4006,1,2400802,24,2
315858,2021,1117717,589,1,10028,4006,1,2400802,24,2
315859,2021,1117717,589,1,10028,4006,1,2400802,24,2
315860,2021,1117717,589,1,10028,4006,1,2400802,24,2
315861,2021,1117717,589,1,10028,4006,1,2400802,24,2
315862,2021,1117717,589,1,10028,4006,1,2400802,24,2
315863,2021,1117717,589,1,10028,4006,1,2400802,24,2
315864,2021,1117717,589,1,10028,4006,1,2400802,24,2
315865,2021,1117717,589,1,10028,4006,1,2400802,24,2
315866,2021,1117717,589,1,10028,4006,1,2400802,24,2
315940,2021,1118057,599,1,10026,4006,1,2933307,29,2
315941,2021,1118057,599,1,10026,4006,1,2933307,29,2
