,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
273201,2021,116870,573,1,10028,4006,1,3200201,32,3
273202,2021,116870,573,1,10028,4006,1,3200201,32,3
273203,2021,116870,573,1,10028,4006,1,3200201,32,3
273204,2021,116870,573,1,10028,4006,1,3200201,32,3
273205,2021,116870,573,1,10028,4006,1,3200201,32,3
273206,2021,116870,573,1,10028,4006,1,3200201,32,3
273207,2021,116870,573,1,10028,4006,1,3200201,32,3
273208,2021,116870,573,1,10028,4006,1,3200201,32,3
273209,2021,116870,573,1,10028,4006,1,3200201,32,3
273210,2021,116870,573,1,10028,4006,1,3200201,32,3
273211,2021,116870,573,1,10028,4006,1,3200201,32,3
273212,2021,116870,573,1,10028,4006,1,3200201,32,3
273213,2021,116870,573,1,10028,4006,1,3200201,32,3
273214,2021,116870,573,1,10028,4006,1,3200201,32,3
273215,2021,116870,573,1,10028,4006,1,3200201,32,3
273216,2021,116870,573,1,10028,4006,1,3200201,32,3
273217,2021,116870,573,1,10028,4006,1,3200201,32,3
273218,2021,116870,573,1,10028,4006,1,3200201,32,3
273219,2021,116870,573,1,10028,4006,1,3200201,32,3
273220,2021,116870,573,1,10028,4006,1,3200201,32,3
275631,2021,118002,1,1,10028,4006,1,5103403,51,5
275632,2021,118002,1,1,10028,4006,1,5103403,51,5
275633,2021,118002,1,1,10028,4006,1,5103403,51,5
275634,2021,118002,1,1,10028,4006,1,5103403,51,5
275635,2021,118002,1,1,10028,4006,1,5103403,51,5
275636,2021,118002,1,1,10028,4006,1,5103403,51,5
275637,2021,118002,1,1,10028,4006,1,5103403,51,5
275638,2021,118002,1,1,10028,4006,1,5103403,51,5
275639,2021,118002,1,1,10028,4006,1,5103403,51,5
275640,2021,118002,1,1,10028,4006,1,5103403,51,5
275641,2021,118002,1,1,10028,4006,1,5103403,51,5
275642,2021,118002,1,1,10028,4006,1,5103403,51,5
275643,2021,118002,1,1,10028,4006,1,5103403,51,5
275644,2021,118002,1,1,10028,4006,1,5103403,51,5
275645,2021,118002,1,1,10028,4006,1,5103403,51,5
275646,2021,118002,1,1,10028,4006,1,5103403,51,5
275647,2021,118002,1,1,10028,4006,1,5103403,51,5
275648,2021,118002,1,1,10028,4006,1,5103403,51,5
275649,2021,118002,1,1,10028,4006,1,5103403,51,5
275650,2021,118002,1,1,10028,4006,1,5103403,51,5
275651,2021,118002,1,1,10028,4006,1,5103403,51,5
275652,2021,118002,1,1,10028,4006,1,5103403,51,5
275653,2021,118002,1,1,10028,4006,1,5103403,51,5
275654,2021,118002,1,1,10028,4006,1,5103403,51,5
275655,2021,118002,1,1,10028,4006,1,5103403,51,5
275656,2021,118002,1,1,10028,4006,1,5103403,51,5
275657,2021,118002,1,1,10028,4006,1,5103403,51,5
276139,2021,118336,8,1,10028,4006,1,3155504,31,3
276140,2021,118336,8,1,10028,4006,1,3155504,31,3
276141,2021,118336,8,1,10028,4006,1,3155504,31,3
276142,2021,118336,8,1,10028,4006,1,3155504,31,3
276143,2021,118336,8,1,10028,4006,1,3155504,31,3
276144,2021,118336,8,1,10028,4006,1,3155504,31,3
276145,2021,118336,8,1,10028,4006,1,3155504,31,3
276146,2021,118336,8,1,10028,4006,1,3155504,31,3
276147,2021,118336,8,1,10028,4006,1,3155504,31,3
276148,2021,118336,8,1,10028,4006,1,3155504,31,3
276149,2021,118336,8,1,10028,4006,1,3155504,31,3
276150,2021,118336,8,1,10028,4006,1,3155504,31,3
276151,2021,118336,8,1,10028,4006,1,3155504,31,3
276152,2021,118336,8,1,10028,4006,1,3155504,31,3
276153,2021,118336,8,1,10028,4006,1,3155504,31,3
276154,2021,118336,8,1,10028,4006,1,3155504,31,3
276155,2021,118336,8,1,10028,4006,1,3155504,31,3
276156,2021,118336,8,1,10028,4006,1,3155504,31,3
276157,2021,118336,8,1,10028,4006,1,3155504,31,3
276158,2021,118336,8,1,10028,4006,1,3155504,31,3
276159,2021,118336,8,1,10028,4006,1,3155504,31,3
276160,2021,118336,8,1,10028,4006,1,3155504,31,3
276161,2021,118336,8,1,10028,4006,1,3155504,31,3
276162,2021,118336,8,1,10028,4006,1,3155504,31,3
276163,2021,118336,8,1,10028,4006,1,3155504,31,3
276164,2021,118336,8,1,10028,4006,1,3155504,31,3
276165,2021,118336,8,1,10028,4006,1,3155504,31,3
276166,2021,118336,8,1,10028,4006,1,3155504,31,3
276167,2021,118336,8,1,10028,4006,1,3155504,31,3
276168,2021,118336,8,1,10028,4006,1,3155504,31,3
276169,2021,118336,8,1,10028,4006,1,3155504,31,3
276170,2021,118336,8,1,10028,4006,1,3155504,31,3
276363,2021,118420,587,1,10028,4006,1,2611606,26,2
276364,2021,118420,587,1,10028,4006,1,2611606,26,2
276365,2021,118420,587,1,10028,4006,1,2611606,26,2
276366,2021,118420,587,1,10028,4006,1,2611606,26,2
276367,2021,118420,587,1,10028,4006,1,2611606,26,2
276368,2021,118420,587,1,10028,4006,1,2611606,26,2
276369,2021,118420,587,1,10028,4006,1,2611606,26,2
276370,2021,118420,587,1,10028,4006,1,2611606,26,2
276371,2021,118420,587,1,10028,4006,1,2611606,26,2
276372,2021,118420,587,1,10028,4006,1,2611606,26,2
276373,2021,118420,587,1,10028,4006,1,2611606,26,2
276374,2021,118420,587,1,10028,4006,1,2611606,26,2
276375,2021,118420,587,1,10028,4006,1,2611606,26,2
276376,2021,118420,587,1,10028,4006,1,2611606,26,2
276377,2021,118420,587,1,10028,4006,1,2611606,26,2
276378,2021,118420,587,1,10028,4006,1,2611606,26,2
276379,2021,118420,587,1,10028,4006,1,2611606,26,2
276380,2021,118420,587,1,10028,4006,1,2611606,26,2
276381,2021,118420,587,1,10028,4006,1,2611606,26,2
276382,2021,118420,587,1,10028,4006,1,2611606,26,2
276383,2021,118420,587,1,10028,4006,1,2611606,26,2
276384,2021,118420,587,1,10028,4006,1,2611606,26,2
276385,2021,118420,587,1,10028,4006,1,2611606,26,2
276386,2021,118420,587,1,10028,4006,1,2611606,26,2
276387,2021,118420,587,1,10028,4006,1,2611606,26,2
276388,2021,118420,587,1,10028,4006,1,2611606,26,2
276389,2021,118420,587,1,10028,4006,1,2611606,26,2
276390,2021,118420,587,1,10028,4006,1,2611606,26,2
276391,2021,118420,587,1,10028,4006,1,2611606,26,2
276392,2021,118420,587,1,10028,4006,1,2611606,26,2
276393,2021,118420,587,1,10028,4006,1,2611606,26,2
276394,2021,118420,587,1,10028,4006,1,2611606,26,2
276395,2021,118420,587,1,10028,4006,1,2611606,26,2
276396,2021,118420,587,1,10028,4006,1,2611606,26,2
276397,2021,118420,587,1,10028,4006,1,2611606,26,2
276398,2021,118420,587,1,10028,4006,1,2611606,26,2
276399,2021,118420,587,1,10028,4006,1,2611606,26,2
276400,2021,118420,587,1,10028,4006,1,2611606,26,2
276401,2021,118420,587,1,10028,4006,1,2611606,26,2
276402,2021,118420,587,1,10028,4006,1,2611606,26,2
276403,2021,118420,587,1,10028,4006,1,2611606,26,2
276404,2021,118420,587,1,10028,4006,1,2611606,26,2
276405,2021,118420,587,1,10028,4006,1,2611606,26,2
276406,2021,118420,587,1,10028,4006,1,2611606,26,2
276407,2021,118420,587,1,10028,4006,1,2611606,26,2
276408,2021,118420,587,1,10028,4006,1,2611606,26,2
276409,2021,118420,587,1,10028,4006,1,2611606,26,2
276410,2021,118420,587,1,10028,4006,1,2611606,26,2
276411,2021,118420,587,1,10028,4006,1,2611606,26,2
276412,2021,118420,587,1,10028,4006,1,2611606,26,2
276413,2021,118420,587,1,10028,4006,1,2611606,26,2
276414,2021,118420,587,1,10028,4006,1,2611606,26,2
276415,2021,118420,587,1,10028,4006,1,2611606,26,2
276416,2021,118420,587,1,10028,4006,1,2611606,26,2
276417,2021,118420,587,1,10028,4006,1,2611606,26,2
276418,2021,118420,587,1,10028,4006,1,2611606,26,2
276419,2021,118420,587,1,10028,4006,1,2611606,26,2
276420,2021,118420,587,1,10028,4006,1,2611606,26,2
276421,2021,118420,587,1,10028,4006,1,2611606,26,2
276422,2021,118420,587,1,10028,4006,1,2611606,26,2
276423,2021,118420,587,1,10028,4006,1,2611606,26,2
276424,2021,118420,587,1,10028,4006,1,2611606,26,2
276425,2021,118420,587,1,10028,4006,1,2611606,26,2
276426,2021,118420,587,1,10028,4006,1,2611606,26,2
276427,2021,118420,587,1,10028,4006,1,2611606,26,2
276428,2021,118420,587,1,10028,4006,1,2611606,26,2
276429,2021,118420,587,1,10028,4006,1,2611606,26,2
276430,2021,118420,587,1,10028,4006,1,2611606,26,2
276431,2021,118420,587,1,10028,4006,1,2611606,26,2
276432,2021,118420,587,1,10028,4006,1,2611606,26,2
276433,2021,118420,587,1,10028,4006,1,2611606,26,2
276434,2021,118420,587,1,10028,4006,1,2611606,26,2
276435,2021,118420,587,1,10028,4006,1,2611606,26,2
276436,2021,118420,587,1,10028,4006,1,2611606,26,2
276437,2021,118420,587,1,10028,4006,1,2611606,26,2
278243,2021,120385,598,1,10028,4006,1,3132404,31,3
278244,2021,120385,598,1,10028,4006,1,3132404,31,3
278245,2021,120385,598,1,10028,4006,1,3132404,31,3
278246,2021,120385,598,1,10028,4006,1,3132404,31,3
278247,2021,120385,598,1,10028,4006,1,3132404,31,3
278248,2021,120385,598,1,10028,4006,1,3132404,31,3
278249,2021,120385,598,1,10028,4006,1,3132404,31,3
278250,2021,120385,598,1,10028,4006,1,3132404,31,3
278251,2021,120385,598,1,10028,4006,1,3132404,31,3
278252,2021,120385,598,1,10028,4006,1,3132404,31,3
278253,2021,120385,598,1,10028,4006,1,3132404,31,3
278254,2021,120385,598,1,10028,4006,1,3132404,31,3
278255,2021,120385,598,1,10028,4006,1,3132404,31,3
278256,2021,120385,598,1,10028,4006,1,3132404,31,3
278257,2021,120385,598,1,10028,4006,1,3132404,31,3
278258,2021,120385,598,1,10028,4006,1,3132404,31,3
278259,2021,120385,598,1,10028,4006,1,3132404,31,3
278260,2021,120385,598,1,10028,4006,1,3132404,31,3
278261,2021,120385,598,1,10028,4006,1,3132404,31,3
278262,2021,120385,598,1,10028,4006,1,3132404,31,3
278263,2021,120385,598,1,10028,4006,1,3132404,31,3
278264,2021,120385,598,1,10028,4006,1,3132404,31,3
278265,2021,120385,598,1,10028,4006,1,3132404,31,3
278266,2021,120385,598,1,10028,4006,1,3132404,31,3
278267,2021,120385,598,1,10028,4006,1,3132404,31,3
278268,2021,120385,598,1,10028,4006,1,3132404,31,3
278269,2021,120385,598,1,10028,4006,1,3132404,31,3
278270,2021,120385,598,1,10028,4006,1,3132404,31,3
278271,2021,120385,598,1,10028,4006,1,3132404,31,3
278272,2021,120385,598,1,10028,4006,1,3132404,31,3
278273,2021,120385,598,1,10028,4006,1,3132404,31,3
278274,2021,120385,598,1,10028,4006,1,3132404,31,3
278275,2021,120385,598,1,10028,4006,1,3132404,31,3
278276,2021,120385,598,1,10028,4006,1,3132404,31,3
278277,2021,120385,598,1,10028,4006,1,3132404,31,3
278278,2021,120385,598,1,10028,4006,1,3132404,31,3
278279,2021,120385,598,1,10028,4006,1,3132404,31,3
278280,2021,120385,598,1,10028,4006,1,3132404,31,3
278281,2021,120385,598,1,10028,4006,1,3132404,31,3
278282,2021,120385,598,1,10028,4006,1,3132404,31,3
281515,2021,121636,582,1,10028,4006,1,4316907,43,4
281516,2021,121636,582,1,10028,4006,1,4316907,43,4
281517,2021,121636,582,1,10028,4006,1,4316907,43,4
281518,2021,121636,582,1,10028,4006,1,4316907,43,4
281519,2021,121636,582,1,10028,4006,1,4316907,43,4
281520,2021,121636,582,1,10028,4006,1,4316907,43,4
281521,2021,121636,582,1,10028,4006,1,4316907,43,4
281522,2021,121636,582,1,10028,4006,1,4316907,43,4
281523,2021,121636,582,1,10028,4006,1,4316907,43,4
281524,2021,121636,582,1,10028,4006,1,4316907,43,4
281525,2021,121636,582,1,10028,4006,1,4316907,43,4
281526,2021,121636,582,1,10028,4006,1,4316907,43,4
281527,2021,121636,582,1,10028,4006,1,4316907,43,4
281528,2021,121636,582,1,10028,4006,1,4316907,43,4
281529,2021,121636,582,1,10028,4006,1,4316907,43,4
281530,2021,121636,582,1,10028,4006,1,4316907,43,4
281531,2021,121636,582,1,10028,4006,1,4316907,43,4
281532,2021,121636,582,1,10028,4006,1,4316907,43,4
281533,2021,121636,582,1,10028,4006,1,4316907,43,4
281534,2021,121636,582,1,10028,4006,1,4316907,43,4
281535,2021,121636,582,1,10028,4006,1,4316907,43,4
281536,2021,121636,582,1,10028,4006,1,4316907,43,4
281537,2021,121636,582,1,10028,4006,1,4316907,43,4
281538,2021,121636,582,1,10028,4006,1,4316907,43,4
281539,2021,121636,582,1,10028,4006,1,4316907,43,4
281540,2021,121636,582,1,10028,4006,1,4316907,43,4
281541,2021,121636,582,1,10028,4006,1,4316907,43,4
281739,2021,121794,694,1,10028,4006,1,5006606,50,5
281740,2021,121794,694,1,10028,4006,1,5006606,50,5
281741,2021,121794,694,1,10028,4006,1,5006606,50,5
281742,2021,121794,694,1,10028,4006,1,5006606,50,5
281743,2021,121794,694,1,10028,4006,1,5006606,50,5
281744,2021,121794,694,1,10028,4006,1,5006606,50,5
281745,2021,121794,694,1,10028,4006,1,5006606,50,5
281746,2021,121794,694,1,10028,4006,1,5006606,50,5
281747,2021,121794,694,1,10028,4006,1,5006606,50,5
281748,2021,121794,694,1,10028,4006,1,5006606,50,5
281749,2021,121794,694,1,10028,4006,1,5006606,50,5
281750,2021,121794,694,1,10028,4006,1,5006606,50,5
283160,2021,122845,1808,1,10026,4006,1,3205002,32,3
283161,2021,122845,1808,1,10026,4006,1,3205002,32,3
283162,2021,122845,1808,1,10026,4006,1,3205002,32,3
283163,2021,122845,1808,1,10026,4006,1,3205002,32,3
283164,2021,122845,1808,1,10026,4006,1,3205002,32,3
283165,2021,122845,1808,1,10026,4006,1,3205002,32,3
283166,2021,122845,1808,1,10026,4006,1,3205002,32,3
283167,2021,122845,1808,1,10026,4006,1,3205002,32,3
283168,2021,122845,1808,1,10026,4006,1,3205002,32,3
283169,2021,122845,1808,1,10026,4006,1,3205002,32,3
283170,2021,122845,1808,1,10026,4006,1,3205002,32,3
283171,2021,122845,1808,1,10026,4006,1,3205002,32,3
283172,2021,122845,1808,1,10026,4006,1,3205002,32,3
283173,2021,122845,1808,1,10026,4006,1,3205002,32,3
283174,2021,122845,1808,1,10026,4006,1,3205002,32,3
283175,2021,122845,1808,1,10026,4006,1,3205002,32,3
283176,2021,122845,1808,1,10026,4006,1,3205002,32,3
283177,2021,122845,1808,1,10026,4006,1,3205002,32,3
283178,2021,122845,1808,1,10026,4006,1,3205002,32,3
283179,2021,122845,1808,1,10026,4006,1,3205002,32,3
283180,2021,122845,1808,1,10026,4006,1,3205002,32,3
283181,2021,122845,1808,1,10026,4006,1,3205002,32,3
283182,2021,122845,1808,1,10026,4006,1,3205002,32,3
283183,2021,122845,1808,1,10026,4006,1,3205002,32,3
283184,2021,122845,1808,1,10026,4006,1,3205002,32,3
283185,2021,122845,1808,1,10026,4006,1,3205002,32,3
283186,2021,122845,1808,1,10026,4006,1,3205002,32,3
283187,2021,122845,1808,1,10026,4006,1,3205002,32,3
283188,2021,122845,1808,1,10026,4006,1,3205002,32,3
283189,2021,122845,1808,1,10026,4006,1,3205002,32,3
283190,2021,122845,1808,1,10026,4006,1,3205002,32,3
283191,2021,122845,1808,1,10026,4006,1,3205002,32,3
283192,2021,122845,1808,1,10026,4006,1,3205002,32,3
283193,2021,122845,1808,1,10026,4006,1,3205002,32,3
283194,2021,122845,1808,1,10026,4006,1,3205002,32,3
283195,2021,122845,1808,1,10026,4006,1,3205002,32,3
283196,2021,122845,1808,1,10026,4006,1,3205002,32,3
283197,2021,122845,1808,1,10026,4006,1,3205002,32,3
283198,2021,122845,1808,1,10026,4006,1,3205002,32,3
283199,2021,122845,1808,1,10026,4006,1,3205002,32,3
283200,2021,122845,1808,1,10026,4006,1,3205002,32,3
283201,2021,122845,1808,1,10026,4006,1,3205002,32,3
283202,2021,122845,1808,1,10026,4006,1,3205002,32,3
283203,2021,122845,1808,1,10026,4006,1,3205002,32,3
283204,2021,122845,1808,1,10026,4006,1,3205002,32,3
283205,2021,122845,1808,1,10026,4006,1,3205002,32,3
283206,2021,122845,1808,1,10026,4006,1,3205002,32,3
283207,2021,122845,1808,1,10026,4006,1,3205002,32,3
283208,2021,122845,1808,1,10026,4006,1,3205002,32,3
283209,2021,122845,1808,1,10026,4006,1,3205002,32,3
283210,2021,122845,1808,1,10026,4006,1,3205002,32,3
283211,2021,122845,1808,1,10026,4006,1,3205002,32,3
283212,2021,122845,1808,1,10026,4006,1,3205002,32,3
283213,2021,122845,1808,1,10026,4006,1,3205002,32,3
283214,2021,122845,1808,1,10026,4006,1,3205002,32,3
283215,2021,122845,1808,1,10026,4006,1,3205002,32,3
283216,2021,122845,1808,1,10026,4006,1,3205002,32,3
283217,2021,122845,1808,1,10026,4006,1,3205002,32,3
283218,2021,122845,1808,1,10026,4006,1,3205002,32,3
283219,2021,122845,1808,1,10026,4006,1,3205002,32,3
283220,2021,122845,1808,1,10026,4006,1,3205002,32,3
283221,2021,122845,1808,1,10026,4006,1,3205002,32,3
283222,2021,122845,1808,1,10026,4006,1,3205002,32,3
283223,2021,122845,1808,1,10026,4006,1,3205002,32,3
283224,2021,122845,1808,1,10026,4006,1,3205002,32,3
283225,2021,122845,1808,1,10026,4006,1,3205002,32,3
283226,2021,122845,1808,1,10026,4006,1,3205002,32,3
283227,2021,122845,1808,1,10026,4006,1,3205002,32,3
283228,2021,122845,1808,1,10026,4006,1,3205002,32,3
283229,2021,122845,1808,1,10026,4006,1,3205002,32,3
283230,2021,122845,1808,1,10026,4006,1,3205002,32,3
283231,2021,122845,1808,1,10026,4006,1,3205002,32,3
283232,2021,122845,1808,1,10026,4006,1,3205002,32,3
283233,2021,122845,1808,1,10026,4006,1,3205002,32,3
283234,2021,122845,1808,1,10026,4006,1,3205002,32,3
283235,2021,122845,1808,1,10026,4006,1,3205002,32,3
283236,2021,122845,1808,1,10026,4006,1,3205002,32,3
283237,2021,122845,1808,1,10026,4006,1,3205002,32,3
284747,2021,123429,584,1,10028,4006,1,5208707,52,5
284748,2021,123429,584,1,10028,4006,1,5208707,52,5
284749,2021,123429,584,1,10028,4006,1,5208707,52,5
284750,2021,123429,584,1,10028,4006,1,5208707,52,5
284751,2021,123429,584,1,10028,4006,1,5208707,52,5
284752,2021,123429,584,1,10028,4006,1,5208707,52,5
284753,2021,123429,584,1,10028,4006,1,5208707,52,5
284754,2021,123429,584,1,10028,4006,1,5208707,52,5
284755,2021,123429,584,1,10028,4006,1,5208707,52,5
284756,2021,123429,584,1,10028,4006,1,5208707,52,5
284757,2021,123429,584,1,10028,4006,1,5208707,52,5
284758,2021,123429,584,1,10028,4006,1,5208707,52,5
284759,2021,123429,584,1,10028,4006,1,5208707,52,5
284760,2021,123429,584,1,10028,4006,1,5208707,52,5
284761,2021,123429,584,1,10028,4006,1,5208707,52,5
284762,2021,123429,584,1,10028,4006,1,5208707,52,5
284763,2021,123429,584,1,10028,4006,1,5208707,52,5
284764,2021,123429,584,1,10028,4006,1,5208707,52,5
284765,2021,123429,584,1,10028,4006,1,5208707,52,5
284766,2021,123429,584,1,10028,4006,1,5208707,52,5
284767,2021,123429,584,1,10028,4006,1,5208707,52,5
284768,2021,123429,584,1,10028,4006,1,5208707,52,5
284769,2021,123429,584,1,10028,4006,1,5208707,52,5
284770,2021,123429,584,1,10028,4006,1,5208707,52,5
284771,2021,123429,584,1,10028,4006,1,5208707,52,5
284772,2021,123429,584,1,10028,4006,1,5208707,52,5
284773,2021,123429,584,1,10028,4006,1,5208707,52,5
284774,2021,123429,584,1,10028,4006,1,5208707,52,5
284775,2021,123429,584,1,10028,4006,1,5208707,52,5
284776,2021,123429,584,1,10028,4006,1,5208707,52,5
284777,2021,123429,584,1,10028,4006,1,5208707,52,5
284778,2021,123429,584,1,10028,4006,1,5208707,52,5
284779,2021,123429,584,1,10028,4006,1,5208707,52,5
284780,2021,123429,584,1,10028,4006,1,5208707,52,5
284781,2021,123429,584,1,10028,4006,1,5208707,52,5
284782,2021,123429,584,1,10028,4006,1,5208707,52,5
284783,2021,123429,584,1,10028,4006,1,5208707,52,5
284784,2021,123429,584,1,10028,4006,1,5208707,52,5
284785,2021,123429,584,1,10028,4006,1,5208707,52,5
284786,2021,123429,584,1,10028,4006,1,5208707,52,5
284787,2021,123429,584,1,10028,4006,1,5208707,52,5
284788,2021,123429,584,1,10028,4006,1,5208707,52,5
284789,2021,123429,584,1,10028,4006,1,5208707,52,5
284790,2021,123429,584,1,10028,4006,1,5208707,52,5
284791,2021,123429,584,1,10028,4006,1,5208707,52,5
284792,2021,123429,584,1,10028,4006,1,5208707,52,5
284793,2021,123429,584,1,10028,4006,1,5208707,52,5
284794,2021,123429,584,1,10028,4006,1,5208707,52,5
284795,2021,123429,584,1,10028,4006,1,5208707,52,5
284796,2021,123429,584,1,10028,4006,1,5208707,52,5
284797,2021,123429,584,1,10028,4006,1,5208707,52,5
284798,2021,123429,584,1,10028,4006,1,5208707,52,5
284799,2021,123429,584,1,10028,4006,1,5208707,52,5
284800,2021,123429,584,1,10028,4006,1,5208707,52,5
284801,2021,123429,584,1,10028,4006,1,5208707,52,5
284802,2021,123429,584,1,10028,4006,1,5208707,52,5
284803,2021,123429,584,1,10028,4006,1,5208707,52,5
284804,2021,123429,584,1,10028,4006,1,5208707,52,5
284805,2021,123429,584,1,10028,4006,1,5208707,52,5
284806,2021,123429,584,1,10028,4006,1,5208707,52,5
284807,2021,123429,584,1,10028,4006,1,5208707,52,5
284808,2021,123429,584,1,10028,4006,1,5208707,52,5
284809,2021,123429,584,1,10028,4006,1,5208707,52,5
284810,2021,123429,584,1,10028,4006,1,5208707,52,5
284811,2021,123429,584,1,10028,4006,1,5208707,52,5
284812,2021,123429,584,1,10028,4006,1,5208707,52,5
284813,2021,123429,584,1,10028,4006,1,5208707,52,5
284814,2021,123429,584,1,10028,4006,1,5208707,52,5
284815,2021,123429,584,1,10028,4006,1,5208707,52,5
284816,2021,123429,584,1,10028,4006,1,5208707,52,5
284817,2021,123429,584,1,10028,4006,1,5208707,52,5
284818,2021,123429,584,1,10028,4006,1,5208707,52,5
284819,2021,123429,584,1,10028,4006,1,5208707,52,5
284820,2021,123429,584,1,10028,4006,1,5208707,52,5
284821,2021,123429,584,1,10028,4006,1,5208707,52,5
284822,2021,123429,584,1,10028,4006,1,5208707,52,5
284823,2021,123429,584,1,10028,4006,1,5208707,52,5
284824,2021,123429,584,1,10028,4006,1,5208707,52,5
284825,2021,123429,584,1,10028,4006,1,5208707,52,5
284826,2021,123429,584,1,10028,4006,1,5208707,52,5
284827,2021,123429,584,1,10028,4006,1,5208707,52,5
284828,2021,123429,584,1,10028,4006,1,5208707,52,5
284829,2021,123429,584,1,10028,4006,1,5208707,52,5
284830,2021,123429,584,1,10028,4006,1,5208707,52,5
305725,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305726,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305727,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305728,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305729,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305730,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305731,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305732,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305733,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305734,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305735,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305736,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305737,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305738,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305739,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305740,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305741,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305742,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305743,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305744,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305745,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305746,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305747,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305748,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305749,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305750,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305751,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305752,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305753,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305754,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305755,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305756,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305757,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305758,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305759,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305760,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305761,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305762,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305763,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305764,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305765,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305766,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305767,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305768,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305769,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305770,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305771,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305772,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305773,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305774,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305775,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305776,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305777,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305778,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305779,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305780,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305781,2021,1101244,3160,1,10026,4006,1,2704302,27,2
305782,2021,1101244,3160,1,10026,4006,1,2704302,27,2
307294,2021,1102674,574,1,10028,4006,1,3305554,33,3
307295,2021,1102674,574,1,10028,4006,1,3305554,33,3
307296,2021,1102674,574,1,10028,4006,1,3305554,33,3
307297,2021,1102674,574,1,10028,4006,1,3305554,33,3
307298,2021,1102674,574,1,10028,4006,1,3305554,33,3
307299,2021,1102674,574,1,10028,4006,1,3305554,33,3
307300,2021,1102674,574,1,10028,4006,1,3305554,33,3
307301,2021,1102674,574,1,10028,4006,1,3305554,33,3
307302,2021,1102674,574,1,10028,4006,1,3305554,33,3
307303,2021,1102674,574,1,10028,4006,1,3305554,33,3
307304,2021,1102674,574,1,10028,4006,1,3305554,33,3
307305,2021,1102674,574,1,10028,4006,1,3305554,33,3
307306,2021,1102674,574,1,10028,4006,1,3305554,33,3
307307,2021,1102674,574,1,10028,4006,1,3305554,33,3
307308,2021,1102674,574,1,10028,4006,1,3305554,33,3
307309,2021,1102674,574,1,10028,4006,1,3305554,33,3
307310,2021,1102674,574,1,10028,4006,1,3305554,33,3
307311,2021,1102674,574,1,10028,4006,1,3305554,33,3
