,NU_ANO,CO_CURSO,CO_IES,CO_CATEGAD,CO_ORGACAD,CO_GRUPO,CO_MODALIDADE,CO_MUNIC_CURSO,CO_UF_CURSO,CO_REGIAO_CURSO
369875,2017,116066,12,1,10028,4006,1,4315602,43,4
369876,2017,116066,12,1,10028,4006,1,4315602,43,4
369877,2017,116066,12,1,10028,4006,1,4315602,43,4
369878,2017,116066,12,1,10028,4006,1,4315602,43,4
372081,2017,116770,570,1,10028,4006,1,2402006,24,2
372082,2017,116770,570,1,10028,4006,1,2402006,24,2
372083,2017,116770,570,1,10028,4006,1,2402006,24,2
372084,2017,116770,570,1,10028,4006,1,2402006,24,2
372085,2017,116770,570,1,10028,4006,1,2402006,24,2
372086,2017,116770,570,1,10028,4006,1,2402006,24,2
372087,2017,116770,570,1,10028,4006,1,2402006,24,2
372088,2017,116770,570,1,10028,4006,1,2402006,24,2
372089,2017,116770,570,1,10028,4006,1,2402006,24,2
372090,2017,116770,570,1,10028,4006,1,2402006,24,2
372091,2017,116770,570,1,10028,4006,1,2402006,24,2
372092,2017,116770,570,1,10028,4006,1,2402006,24,2
372093,2017,116770,570,1,10028,4006,1,2402006,24,2
372094,2017,116770,570,1,10028,4006,1,2402006,24,2
372095,2017,116770,570,1,10028,4006,1,2402006,24,2
372096,2017,116770,570,1,10028,4006,1,2402006,24,2
372097,2017,116770,570,1,10028,4006,1,2402006,24,2
372098,2017,116770,570,1,10028,4006,1,2402006,24,2
372099,2017,116770,570,1,10028,4006,1,2402006,24,2
372100,2017,116770,570,1,10028,4006,1,2402006,24,2
372101,2017,116770,570,1,10028,4006,1,2402006,24,2
372102,2017,116770,570,1,10028,4006,1,2402006,24,2
372103,2017,116770,570,1,10028,4006,1,2402006,24,2
372104,2017,116770,570,1,10028,4006,1,2402006,24,2
372105,2017,116770,570,1,10028,4006,1,2402006,24,2
372106,2017,116770,570,1,10028,4006,1,2402006,24,2
372107,2017,116770,570,1,10028,4006,1,2402006,24,2
372108,2017,116770,570,1,10028,4006,1,2402006,24,2
372109,2017,116770,570,1,10028,4006,1,2402006,24,2
372110,2017,116770,570,1,10028,4006,1,2402006,24,2
372111,2017,116770,570,1,10028,4006,1,2402006,24,2
372112,2017,116770,570,1,10028,4006,1,2402006,24,2
372113,2017,116770,570,1,10028,4006,1,2402006,24,2
372114,2017,116770,570,1,10028,4006,1,2402006,24,2
372115,2017,116770,570,1,10028,4006,1,2402006,24,2
372116,2017,116770,570,1,10028,4006,1,2402006,24,2
372117,2017,116770,570,1,10028,4006,1,2402006,24,2
372118,2017,116770,570,1,10028,4006,1,2402006,24,2
372119,2017,116770,570,1,10028,4006,1,2402006,24,2
372120,2017,116770,570,1,10028,4006,1,2402006,24,2
372121,2017,116770,570,1,10028,4006,1,2402006,24,2
372122,2017,116770,570,1,10028,4006,1,2402006,24,2
372123,2017,116770,570,1,10028,4006,1,2402006,24,2
372124,2017,116770,570,1,10028,4006,1,2402006,24,2
372125,2017,116770,570,1,10028,4006,1,2402006,24,2
372126,2017,116770,570,1,10028,4006,1,2402006,24,2
372127,2017,116770,570,1,10028,4006,1,2402006,24,2
372128,2017,116770,570,1,10028,4006,1,2402006,24,2
372129,2017,116770,570,1,10028,4006,1,2402006,24,2
372437,2017,116870,573,1,10028,4006,1,3200201,32,3
372438,2017,116870,573,1,10028,4006,1,3200201,32,3
372439,2017,116870,573,1,10028,4006,1,3200201,32,3
372440,2017,116870,573,1,10028,4006,1,3200201,32,3
372441,2017,116870,573,1,10028,4006,1,3200201,32,3
372442,2017,116870,573,1,10028,4006,1,3200201,32,3
372443,2017,116870,573,1,10028,4006,1,3200201,32,3
372444,2017,116870,573,1,10028,4006,1,3200201,32,3
372445,2017,116870,573,1,10028,4006,1,3200201,32,3
372446,2017,116870,573,1,10028,4006,1,3200201,32,3
372447,2017,116870,573,1,10028,4006,1,3200201,32,3
372448,2017,116870,573,1,10028,4006,1,3200201,32,3
372449,2017,116870,573,1,10028,4006,1,3200201,32,3
372450,2017,116870,573,1,10028,4006,1,3200201,32,3
372451,2017,116870,573,1,10028,4006,1,3200201,32,3
376388,2017,118002,1,1,10028,4006,1,5103403,51,5
376389,2017,118002,1,1,10028,4006,1,5103403,51,5
376390,2017,118002,1,1,10028,4006,1,5103403,51,5
376391,2017,118002,1,1,10028,4006,1,5103403,51,5
376392,2017,118002,1,1,10028,4006,1,5103403,51,5
376393,2017,118002,1,1,10028,4006,1,5103403,51,5
376394,2017,118002,1,1,10028,4006,1,5103403,51,5
376395,2017,118002,1,1,10028,4006,1,5103403,51,5
376396,2017,118002,1,1,10028,4006,1,5103403,51,5
376397,2017,118002,1,1,10028,4006,1,5103403,51,5
376398,2017,118002,1,1,10028,4006,1,5103403,51,5
376399,2017,118002,1,1,10028,4006,1,5103403,51,5
376400,2017,118002,1,1,10028,4006,1,5103403,51,5
376401,2017,118002,1,1,10028,4006,1,5103403,51,5
376402,2017,118002,1,1,10028,4006,1,5103403,51,5
376403,2017,118002,1,1,10028,4006,1,5103403,51,5
376404,2017,118002,1,1,10028,4006,1,5103403,51,5
376405,2017,118002,1,1,10028,4006,1,5103403,51,5
376406,2017,118002,1,1,10028,4006,1,5103403,51,5
376407,2017,118002,1,1,10028,4006,1,5103403,51,5
376408,2017,118002,1,1,10028,4006,1,5103403,51,5
376409,2017,118002,1,1,10028,4006,1,5103403,51,5
376410,2017,118002,1,1,10028,4006,1,5103403,51,5
376411,2017,118002,1,1,10028,4006,1,5103403,51,5
376412,2017,118002,1,1,10028,4006,1,5103403,51,5
377457,2017,118336,8,1,10028,4006,1,3155504,31,3
377458,2017,118336,8,1,10028,4006,1,3155504,31,3
377459,2017,118336,8,1,10028,4006,1,3155504,31,3
377460,2017,118336,8,1,10028,4006,1,3155504,31,3
377461,2017,118336,8,1,10028,4006,1,3155504,31,3
377462,2017,118336,8,1,10028,4006,1,3155504,31,3
377463,2017,118336,8,1,10028,4006,1,3155504,31,3
377464,2017,118336,8,1,10028,4006,1,3155504,31,3
377465,2017,118336,8,1,10028,4006,1,3155504,31,3
377466,2017,118336,8,1,10028,4006,1,3155504,31,3
377467,2017,118336,8,1,10028,4006,1,3155504,31,3
377468,2017,118336,8,1,10028,4006,1,3155504,31,3
377469,2017,118336,8,1,10028,4006,1,3155504,31,3
377470,2017,118336,8,1,10028,4006,1,3155504,31,3
377471,2017,118336,8,1,10028,4006,1,3155504,31,3
377472,2017,118336,8,1,10028,4006,1,3155504,31,3
377473,2017,118336,8,1,10028,4006,1,3155504,31,3
377474,2017,118336,8,1,10028,4006,1,3155504,31,3
377475,2017,118336,8,1,10028,4006,1,3155504,31,3
377476,2017,118336,8,1,10028,4006,1,3155504,31,3
377477,2017,118336,8,1,10028,4006,1,3155504,31,3
377478,2017,118336,8,1,10028,4006,1,3155504,31,3
377479,2017,118336,8,1,10028,4006,1,3155504,31,3
377480,2017,118336,8,1,10028,4006,1,3155504,31,3
377481,2017,118336,8,1,10028,4006,1,3155504,31,3
377482,2017,118336,8,1,10028,4006,1,3155504,31,3
377483,2017,118336,8,1,10028,4006,1,3155504,31,3
377484,2017,118336,8,1,10028,4006,1,3155504,31,3
377485,2017,118336,8,1,10028,4006,1,3155504,31,3
377486,2017,118336,8,1,10028,4006,1,3155504,31,3
377487,2017,118336,8,1,10028,4006,1,3155504,31,3
377488,2017,118336,8,1,10028,4006,1,3155504,31,3
377489,2017,118336,8,1,10028,4006,1,3155504,31,3
377490,2017,118336,8,1,10028,4006,1,3155504,31,3
377491,2017,118336,8,1,10028,4006,1,3155504,31,3
377492,2017,118336,8,1,10028,4006,1,3155504,31,3
377493,2017,118336,8,1,10028,4006,1,3155504,31,3
377494,2017,118336,8,1,10028,4006,1,3155504,31,3
377495,2017,118336,8,1,10028,4006,1,3155504,31,3
377496,2017,118336,8,1,10028,4006,1,3155504,31,3
377912,2017,118420,587,1,10028,4006,1,2611606,26,2
377913,2017,118420,587,1,10028,4006,1,2611606,26,2
377914,2017,118420,587,1,10028,4006,1,2611606,26,2
377915,2017,118420,587,1,10028,4006,1,2611606,26,2
377916,2017,118420,587,1,10028,4006,1,2611606,26,2
377917,2017,118420,587,1,10028,4006,1,2611606,26,2
377918,2017,118420,587,1,10028,4006,1,2611606,26,2
377919,2017,118420,587,1,10028,4006,1,2611606,26,2
377920,2017,118420,587,1,10028,4006,1,2611606,26,2
377921,2017,118420,587,1,10028,4006,1,2611606,26,2
377922,2017,118420,587,1,10028,4006,1,2611606,26,2
377923,2017,118420,587,1,10028,4006,1,2611606,26,2
377924,2017,118420,587,1,10028,4006,1,2611606,26,2
377925,2017,118420,587,1,10028,4006,1,2611606,26,2
377926,2017,118420,587,1,10028,4006,1,2611606,26,2
377927,2017,118420,587,1,10028,4006,1,2611606,26,2
377928,2017,118420,587,1,10028,4006,1,2611606,26,2
377929,2017,118420,587,1,10028,4006,1,2611606,26,2
377930,2017,118420,587,1,10028,4006,1,2611606,26,2
377931,2017,118420,587,1,10028,4006,1,2611606,26,2
377932,2017,118420,587,1,10028,4006,1,2611606,26,2
377933,2017,118420,587,1,10028,4006,1,2611606,26,2
377934,2017,118420,587,1,10028,4006,1,2611606,26,2
377935,2017,118420,587,1,10028,4006,1,2611606,26,2
377936,2017,118420,587,1,10028,4006,1,2611606,26,2
377937,2017,118420,587,1,10028,4006,1,2611606,26,2
377938,2017,118420,587,1,10028,4006,1,2611606,26,2
377939,2017,118420,587,1,10028,4006,1,2611606,26,2
377940,2017,118420,587,1,10028,4006,1,2611606,26,2
377941,2017,118420,587,1,10028,4006,1,2611606,26,2
377942,2017,118420,587,1,10028,4006,1,2611606,26,2
377943,2017,118420,587,1,10028,4006,1,2611606,26,2
377944,2017,118420,587,1,10028,4006,1,2611606,26,2
377945,2017,118420,587,1,10028,4006,1,2611606,26,2
377946,2017,118420,587,1,10028,4006,1,2611606,26,2
377947,2017,118420,587,1,10028,4006,1,2611606,26,2
377948,2017,118420,587,1,10028,4006,1,2611606,26,2
377949,2017,118420,587,1,10028,4006,1,2611606,26,2
377950,2017,118420,587,1,10028,4006,1,2611606,26,2
377951,2017,118420,587,1,10028,4006,1,2611606,26,2
377952,2017,118420,587,1,10028,4006,1,2611606,26,2
377953,2017,118420,587,1,10028,4006,1,2611606,26,2
377954,2017,118420,587,1,10028,4006,1,2611606,26,2
377955,2017,118420,587,1,10028,4006,1,2611606,26,2
377956,2017,118420,587,1,10028,4006,1,2611606,26,2
377957,2017,118420,587,1,10028,4006,1,2611606,26,2
377958,2017,118420,587,1,10028,4006,1,2611606,26,2
377959,2017,118420,587,1,10028,4006,1,2611606,26,2
377960,2017,118420,587,1,10028,4006,1,2611606,26,2
377961,2017,118420,587,1,10028,4006,1,2611606,26,2
377962,2017,118420,587,1,10028,4006,1,2611606,26,2
377963,2017,118420,587,1,10028,4006,1,2611606,26,2
377964,2017,118420,587,1,10028,4006,1,2611606,26,2
383546,2017,120385,598,1,10028,4006,1,3132404,31,3
383547,2017,120385,598,1,10028,4006,1,3132404,31,3
383548,2017,120385,598,1,10028,4006,1,3132404,31,3
383549,2017,120385,598,1,10028,4006,1,3132404,31,3
383550,2017,120385,598,1,10028,4006,1,3132404,31,3
383551,2017,120385,598,1,10028,4006,1,3132404,31,3
383552,2017,120385,598,1,10028,4006,1,3132404,31,3
383553,2017,120385,598,1,10028,4006,1,3132404,31,3
383554,2017,120385,598,1,10028,4006,1,3132404,31,3
383555,2017,120385,598,1,10028,4006,1,3132404,31,3
383556,2017,120385,598,1,10028,4006,1,3132404,31,3
383557,2017,120385,598,1,10028,4006,1,3132404,31,3
383558,2017,120385,598,1,10028,4006,1,3132404,31,3
383559,2017,120385,598,1,10028,4006,1,3132404,31,3
383560,2017,120385,598,1,10028,4006,1,3132404,31,3
383561,2017,120385,598,1,10028,4006,1,3132404,31,3
383562,2017,120385,598,1,10028,4006,1,3132404,31,3
383563,2017,120385,598,1,10028,4006,1,3132404,31,3
383564,2017,120385,598,1,10028,4006,1,3132404,31,3
383565,2017,120385,598,1,10028,4006,1,3132404,31,3
383566,2017,120385,598,1,10028,4006,1,3132404,31,3
383567,2017,120385,598,1,10028,4006,1,3132404,31,3
383568,2017,120385,598,1,10028,4006,1,3132404,31,3
383569,2017,120385,598,1,10028,4006,1,3132404,31,3
383570,2017,120385,598,1,10028,4006,1,3132404,31,3
383571,2017,120385,598,1,10028,4006,1,3132404,31,3
383572,2017,120385,598,1,10028,4006,1,3132404,31,3
383573,2017,120385,598,1,10028,4006,1,3132404,31,3
383574,2017,120385,598,1,10028,4006,1,3132404,31,3
383575,2017,120385,598,1,10028,4006,1,3132404,31,3
383576,2017,120385,598,1,10028,4006,1,3132404,31,3
383577,2017,120385,598,1,10028,4006,1,3132404,31,3
383578,2017,120385,598,1,10028,4006,1,3132404,31,3
383579,2017,120385,598,1,10028,4006,1,3132404,31,3
383580,2017,120385,598,1,10028,4006,1,3132404,31,3
383581,2017,120385,598,1,10028,4006,1,3132404,31,3
383582,2017,120385,598,1,10028,4006,1,3132404,31,3
383583,2017,120385,598,1,10028,4006,1,3132404,31,3
383584,2017,120385,598,1,10028,4006,1,3132404,31,3
383585,2017,120385,598,1,10028,4006,1,3132404,31,3
383586,2017,120385,598,1,10028,4006,1,3132404,31,3
383587,2017,120385,598,1,10028,4006,1,3132404,31,3
383588,2017,120385,598,1,10028,4006,1,3132404,31,3
383589,2017,120385,598,1,10028,4006,1,3132404,31,3
389038,2017,121636,582,1,10028,4006,1,4316907,43,4
389039,2017,121636,582,1,10028,4006,1,4316907,43,4
389040,2017,121636,582,1,10028,4006,1,4316907,43,4
389041,2017,121636,582,1,10028,4006,1,4316907,43,4
389042,2017,121636,582,1,10028,4006,1,4316907,43,4
389043,2017,121636,582,1,10028,4006,1,4316907,43,4
389044,2017,121636,582,1,10028,4006,1,4316907,43,4
389045,2017,121636,582,1,10028,4006,1,4316907,43,4
389046,2017,121636,582,1,10028,4006,1,4316907,43,4
389047,2017,121636,582,1,10028,4006,1,4316907,43,4
389048,2017,121636,582,1,10028,4006,1,4316907,43,4
389049,2017,121636,582,1,10028,4006,1,4316907,43,4
389050,2017,121636,582,1,10028,4006,1,4316907,43,4
389051,2017,121636,582,1,10028,4006,1,4316907,43,4
389052,2017,121636,582,1,10028,4006,1,4316907,43,4
389053,2017,121636,582,1,10028,4006,1,4316907,43,4
389054,2017,121636,582,1,10028,4006,1,4316907,43,4
389055,2017,121636,582,1,10028,4006,1,4316907,43,4
389056,2017,121636,582,1,10028,4006,1,4316907,43,4
389057,2017,121636,582,1,10028,4006,1,4316907,43,4
389058,2017,121636,582,1,10028,4006,1,4316907,43,4
389059,2017,121636,582,1,10028,4006,1,4316907,43,4
389060,2017,121636,582,1,10028,4006,1,4316907,43,4
389061,2017,121636,582,1,10028,4006,1,4316907,43,4
389062,2017,121636,582,1,10028,4006,1,4316907,43,4
389063,2017,121636,582,1,10028,4006,1,4316907,43,4
389064,2017,121636,582,1,10028,4006,1,4316907,43,4
389065,2017,121636,582,1,10028,4006,1,4316907,43,4
389066,2017,121636,582,1,10028,4006,1,4316907,43,4
389067,2017,121636,582,1,10028,4006,1,4316907,43,4
389411,2017,121794,694,1,10028,4006,1,5006606,50,5
389412,2017,121794,694,1,10028,4006,1,5006606,50,5
389413,2017,121794,694,1,10028,4006,1,5006606,50,5
389414,2017,121794,694,1,10028,4006,1,5006606,50,5
389415,2017,121794,694,1,10028,4006,1,5006606,50,5
389416,2017,121794,694,1,10028,4006,1,5006606,50,5
389417,2017,121794,694,1,10028,4006,1,5006606,50,5
389418,2017,121794,694,1,10028,4006,1,5006606,50,5
392037,2017,122634,4,1,10028,4006,1,1302603,13,1
392038,2017,122634,4,1,10028,4006,1,1302603,13,1
392039,2017,122634,4,1,10028,4006,1,1302603,13,1
392040,2017,122634,4,1,10028,4006,1,1302603,13,1
392041,2017,122634,4,1,10028,4006,1,1302603,13,1
392042,2017,122634,4,1,10028,4006,1,1302603,13,1
392043,2017,122634,4,1,10028,4006,1,1302603,13,1
392044,2017,122634,4,1,10028,4006,1,1302603,13,1
392045,2017,122634,4,1,10028,4006,1,1302603,13,1
392046,2017,122634,4,1,10028,4006,1,1302603,13,1
392047,2017,122634,4,1,10028,4006,1,1302603,13,1
392048,2017,122634,4,1,10028,4006,1,1302603,13,1
392049,2017,122634,4,1,10028,4006,1,1302603,13,1
392050,2017,122634,4,1,10028,4006,1,1302603,13,1
392051,2017,122634,4,1,10028,4006,1,1302603,13,1
392052,2017,122634,4,1,10028,4006,1,1302603,13,1
392053,2017,122634,4,1,10028,4006,1,1302603,13,1
392054,2017,122634,4,1,10028,4006,1,1302603,13,1
392055,2017,122634,4,1,10028,4006,1,1302603,13,1
392056,2017,122634,4,1,10028,4006,1,1302603,13,1
392057,2017,122634,4,1,10028,4006,1,1302603,13,1
392058,2017,122634,4,1,10028,4006,1,1302603,13,1
392059,2017,122634,4,1,10028,4006,1,1302603,13,1
392060,2017,122634,4,1,10028,4006,1,1302603,13,1
392061,2017,122634,4,1,10028,4006,1,1302603,13,1
392062,2017,122634,4,1,10028,4006,1,1302603,13,1
392063,2017,122634,4,1,10028,4006,1,1302603,13,1
392064,2017,122634,4,1,10028,4006,1,1302603,13,1
392065,2017,122634,4,1,10028,4006,1,1302603,13,1
392066,2017,122634,4,1,10028,4006,1,1302603,13,1
392067,2017,122634,4,1,10028,4006,1,1302603,13,1
392068,2017,122634,4,1,10028,4006,1,1302603,13,1
392069,2017,122634,4,1,10028,4006,1,1302603,13,1
392070,2017,122634,4,1,10028,4006,1,1302603,13,1
392071,2017,122634,4,1,10028,4006,1,1302603,13,1
392072,2017,122634,4,1,10028,4006,1,1302603,13,1
392073,2017,122634,4,1,10028,4006,1,1302603,13,1
392074,2017,122634,4,1,10028,4006,1,1302603,13,1
392075,2017,122634,4,1,10028,4006,1,1302603,13,1
392076,2017,122634,4,1,10028,4006,1,1302603,13,1
392656,2017,122845,1808,1,10026,4006,1,3205002,32,3
392657,2017,122845,1808,1,10026,4006,1,3205002,32,3
392658,2017,122845,1808,1,10026,4006,1,3205002,32,3
392659,2017,122845,1808,1,10026,4006,1,3205002,32,3
392660,2017,122845,1808,1,10026,4006,1,3205002,32,3
392661,2017,122845,1808,1,10026,4006,1,3205002,32,3
392662,2017,122845,1808,1,10026,4006,1,3205002,32,3
392663,2017,122845,1808,1,10026,4006,1,3205002,32,3
392664,2017,122845,1808,1,10026,4006,1,3205002,32,3
392665,2017,122845,1808,1,10026,4006,1,3205002,32,3
392666,2017,122845,1808,1,10026,4006,1,3205002,32,3
392667,2017,122845,1808,1,10026,4006,1,3205002,32,3
392668,2017,122845,1808,1,10026,4006,1,3205002,32,3
392669,2017,122845,1808,1,10026,4006,1,3205002,32,3
392670,2017,122845,1808,1,10026,4006,1,3205002,32,3
392671,2017,122845,1808,1,10026,4006,1,3205002,32,3
392672,2017,122845,1808,1,10026,4006,1,3205002,32,3
392673,2017,122845,1808,1,10026,4006,1,3205002,32,3
392674,2017,122845,1808,1,10026,4006,1,3205002,32,3
392675,2017,122845,1808,1,10026,4006,1,3205002,32,3
392676,2017,122845,1808,1,10026,4006,1,3205002,32,3
392677,2017,122845,1808,1,10026,4006,1,3205002,32,3
392678,2017,122845,1808,1,10026,4006,1,3205002,32,3
392679,2017,122845,1808,1,10026,4006,1,3205002,32,3
392680,2017,122845,1808,1,10026,4006,1,3205002,32,3
392681,2017,122845,1808,1,10026,4006,1,3205002,32,3
392682,2017,122845,1808,1,10026,4006,1,3205002,32,3
392683,2017,122845,1808,1,10026,4006,1,3205002,32,3
392684,2017,122845,1808,1,10026,4006,1,3205002,32,3
392685,2017,122845,1808,1,10026,4006,1,3205002,32,3
392686,2017,122845,1808,1,10026,4006,1,3205002,32,3
392687,2017,122845,1808,1,10026,4006,1,3205002,32,3
392688,2017,122845,1808,1,10026,4006,1,3205002,32,3
392689,2017,122845,1808,1,10026,4006,1,3205002,32,3
392690,2017,122845,1808,1,10026,4006,1,3205002,32,3
392691,2017,122845,1808,1,10026,4006,1,3205002,32,3
392692,2017,122845,1808,1,10026,4006,1,3205002,32,3
392693,2017,122845,1808,1,10026,4006,1,3205002,32,3
392694,2017,122845,1808,1,10026,4006,1,3205002,32,3
392695,2017,122845,1808,1,10026,4006,1,3205002,32,3
392696,2017,122845,1808,1,10026,4006,1,3205002,32,3
392697,2017,122845,1808,1,10026,4006,1,3205002,32,3
392698,2017,122845,1808,1,10026,4006,1,3205002,32,3
392699,2017,122845,1808,1,10026,4006,1,3205002,32,3
392700,2017,122845,1808,1,10026,4006,1,3205002,32,3
392701,2017,122845,1808,1,10026,4006,1,3205002,32,3
392702,2017,122845,1808,1,10026,4006,1,3205002,32,3
392703,2017,122845,1808,1,10026,4006,1,3205002,32,3
392704,2017,122845,1808,1,10026,4006,1,3205002,32,3
392705,2017,122845,1808,1,10026,4006,1,3205002,32,3
392706,2017,122845,1808,1,10026,4006,1,3205002,32,3
394500,2017,123429,584,1,10028,4006,1,5208707,52,5
394501,2017,123429,584,1,10028,4006,1,5208707,52,5
394502,2017,123429,584,1,10028,4006,1,5208707,52,5
394503,2017,123429,584,1,10028,4006,1,5208707,52,5
394504,2017,123429,584,1,10028,4006,1,5208707,52,5
394505,2017,123429,584,1,10028,4006,1,5208707,52,5
394506,2017,123429,584,1,10028,4006,1,5208707,52,5
394507,2017,123429,584,1,10028,4006,1,5208707,52,5
394508,2017,123429,584,1,10028,4006,1,5208707,52,5
394509,2017,123429,584,1,10028,4006,1,5208707,52,5
394510,2017,123429,584,1,10028,4006,1,5208707,52,5
394511,2017,123429,584,1,10028,4006,1,5208707,52,5
394512,2017,123429,584,1,10028,4006,1,5208707,52,5
394513,2017,123429,584,1,10028,4006,1,5208707,52,5
394514,2017,123429,584,1,10028,4006,1,5208707,52,5
394515,2017,123429,584,1,10028,4006,1,5208707,52,5
394516,2017,123429,584,1,10028,4006,1,5208707,52,5
394517,2017,123429,584,1,10028,4006,1,5208707,52,5
394518,2017,123429,584,1,10028,4006,1,5208707,52,5
394519,2017,123429,584,1,10028,4006,1,5208707,52,5
394520,2017,123429,584,1,10028,4006,1,5208707,52,5
394521,2017,123429,584,1,10028,4006,1,5208707,52,5
394522,2017,123429,584,1,10028,4006,1,5208707,52,5
394523,2017,123429,584,1,10028,4006,1,5208707,52,5
394524,2017,123429,584,1,10028,4006,1,5208707,52,5
394525,2017,123429,584,1,10028,4006,1,5208707,52,5
394526,2017,123429,584,1,10028,4006,1,5208707,52,5
394527,2017,123429,584,1,10028,4006,1,5208707,52,5
394528,2017,123429,584,1,10028,4006,1,5208707,52,5
394529,2017,123429,584,1,10028,4006,1,5208707,52,5
394530,2017,123429,584,1,10028,4006,1,5208707,52,5
394531,2017,123429,584,1,10028,4006,1,5208707,52,5
394532,2017,123429,584,1,10028,4006,1,5208707,52,5
394533,2017,123429,584,1,10028,4006,1,5208707,52,5
394534,2017,123429,584,1,10028,4006,1,5208707,52,5
394535,2017,123429,584,1,10028,4006,1,5208707,52,5
394536,2017,123429,584,1,10028,4006,1,5208707,52,5
394537,2017,123429,584,1,10028,4006,1,5208707,52,5
394538,2017,123429,584,1,10028,4006,1,5208707,52,5
394539,2017,123429,584,1,10028,4006,1,5208707,52,5
394540,2017,123429,584,1,10028,4006,1,5208707,52,5
394541,2017,123429,584,1,10028,4006,1,5208707,52,5
394542,2017,123429,584,1,10028,4006,1,5208707,52,5
394543,2017,123429,584,1,10028,4006,1,5208707,52,5
394544,2017,123429,584,1,10028,4006,1,5208707,52,5
394545,2017,123429,584,1,10028,4006,1,5208707,52,5
394546,2017,123429,584,1,10028,4006,1,5208707,52,5
394547,2017,123429,584,1,10028,4006,1,5208707,52,5
394548,2017,123429,584,1,10028,4006,1,5208707,52,5
394549,2017,123429,584,1,10028,4006,1,5208707,52,5
394550,2017,123429,584,1,10028,4006,1,5208707,52,5
394551,2017,123429,584,1,10028,4006,1,5208707,52,5
394552,2017,123429,584,1,10028,4006,1,5208707,52,5
394553,2017,123429,584,1,10028,4006,1,5208707,52,5
394554,2017,123429,584,1,10028,4006,1,5208707,52,5
394555,2017,123429,584,1,10028,4006,1,5208707,52,5
394556,2017,123429,584,1,10028,4006,1,5208707,52,5
394557,2017,123429,584,1,10028,4006,1,5208707,52,5
394558,2017,123429,584,1,10028,4006,1,5208707,52,5
394559,2017,123429,584,1,10028,4006,1,5208707,52,5
394560,2017,123429,584,1,10028,4006,1,5208707,52,5
394561,2017,123429,584,1,10028,4006,1,5208707,52,5
394562,2017,123429,584,1,10028,4006,1,5208707,52,5
394563,2017,123429,584,1,10028,4006,1,5208707,52,5
394564,2017,123429,584,1,10028,4006,1,5208707,52,5
394565,2017,123429,584,1,10028,4006,1,5208707,52,5
394566,2017,123429,584,1,10028,4006,1,5208707,52,5
394567,2017,123429,584,1,10028,4006,1,5208707,52,5
394568,2017,123429,584,1,10028,4006,1,5208707,52,5
394569,2017,123429,584,1,10028,4006,1,5208707,52,5
394570,2017,123429,584,1,10028,4006,1,5208707,52,5
394571,2017,123429,584,1,10028,4006,1,5208707,52,5
394572,2017,123429,584,1,10028,4006,1,5208707,52,5
394573,2017,123429,584,1,10028,4006,1,5208707,52,5
394574,2017,123429,584,1,10028,4006,1,5208707,52,5
394575,2017,123429,584,1,10028,4006,1,5208707,52,5
394576,2017,123429,584,1,10028,4006,1,5208707,52,5
419720,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419721,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419722,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419723,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419724,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419725,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419726,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419727,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419728,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419729,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419730,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419731,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419732,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419733,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419734,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419735,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419736,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419737,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419738,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419739,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419740,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419741,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419742,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419743,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419744,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419745,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419746,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419747,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419748,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419749,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419750,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419751,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419752,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419753,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419754,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419755,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419756,2017,1101244,3160,1,10026,4006,1,2704302,27,2
419757,2017,1101244,3160,1,10026,4006,1,2704302,27,2
